  55356000        0.9593178439
  55357000        1.1638017309
  55358000        1.6125088971
  55359000        2.1097251693
  55360000        1.2200940125
  55361000        1.5308175469
  55362000        1.0772597927
  55363000        1.1414278255
  55364000        0.6423586720
  55365000        0.6587936090
  55366000        1.0396847342
  55367000        1.9175732628
  55368000        0.9815698546
  55369000        1.1224049822
  55370000        0.8438817962
  55371000        0.9385812213
  55372000        0.5763363960
  55373000        0.6601597488
  55374000        0.7960804100
  55375000        1.5234302305
  55376000        1.5427597935
  55377000        1.7696799322
  55378000        0.9862854689
  55379000        0.6044083032
  55380000        1.5254511896
  55381000        1.0829589639
  55382000        1.0256170185
  55383000        1.2017854361
  55384000        1.3988639016
  55385000        0.6943741718
  55386000        0.6102447290
  55387000        1.5837429371
  55388000        1.0883830106
  55389000        1.3237697132
  55390000        1.1309300805
  55391000        1.8110667303
  55392000        1.2866294375
  55393000        0.7632700340
  55394000        1.2655527721
  55395000        1.3018225168
  55396000        1.6211740182
  55397000        1.3219059194
  55398000        1.3569550362
  55399000        1.7954193989
  55400000        1.9480547532
  55401000        1.4312162034
  55402000        1.3310140584
  55403000        0.7169623330
  55404000        1.5356426006
  55405000        1.5832083147
  55406000        1.7398002857
  55407000        1.3528740284
  55408000        0.7428475372
  55409000        0.8117572050
  55410000        1.5349628588
  55411000        1.3245313977
  55412000        1.5712920327
  55413000        1.9297155705
  55414000        0.9501318662
  55415000        0.8303761639
  55416000        0.6368879751
  55417000        0.6519398838
  55418000        0.9801005090
  55419000        0.3748041808
  55420000        0.0133115397
  55421000        0.1766289719
  55422000        0.3439494922
  55423000        0.9903294215
  55424000        0.8773318128
  55425000        0.5522409785
  55426000        1.0350292775
  55427000        0.5031814054
  55428000        1.3003402376
  55429000        1.2433547491
  55430000        0.9351612187
  55431000        0.5555169482
  55432000        0.7696035679
  55433000        1.2661074357
  55434000        1.0028196874
  55435000        0.3781250581
  55436000        0.1099699011
  55437000       -0.1093419390
  55438000        0.7042239874
  55439000        0.3482209460
  55440000        0.5290609114
  55441000        1.2795697615
  55442000        1.1279096965
  55443000        0.7792590377
  55444000        0.4238082271
  55445000        0.7516398750
  55446000        0.0493283605
  55447000        0.8686074662
  55448000        1.1345655496
  55449000        0.9211348817
  55450000        0.9841014242
  55451000        0.5117031249
  55452000        0.6162789226
  55453000        1.2337015071
  55454000        0.5590150248
  55455000        1.1322063674
  55456000        0.6512630513
  55457000        1.2193847999
  55458000        1.0343565315
  55459000        0.5014084543
  55460000        0.7016987544
  55461000        1.3235334914
  55462000        0.8563078481
  55463000        0.3380922105
  55464000        0.0392223933
  55465000        0.8536808876
  55466000        0.7017864073
  55467000        0.8531537782
  55468000        1.1656998643
  55469000        1.2646198954
  55470000        0.2747744744
  55471000        1.6373754399
  55472000        0.4205005799
  55473000        0.7707774235
  55474000        1.2117723138
  55475000        1.2822470740
  55476000        1.1886333387
  55477000        1.6170958476
  55478000        1.4745470318
  55479000        1.3990128362
  55480000        1.0097819681
  55481000        0.9900331824
  55482000        1.1073748012
  55483000        1.1404698607
  55484000        1.2261146806
  55485000        0.7625064841
  55486000        1.1288268559
  55487000        0.9541223430
  55488000        0.4921019789
  55489000        0.4000284945
  55490000        0.8428382471
  55491000        1.1585297507
  55492000        0.5187757684
  55493000        0.4304391148
  55494000        0.3279852294
  55495000        0.3891024331
  55496000        0.0998995705
  55497000        0.7924151662
  55498000        0.4625101196
  55499000        0.6980358450
  55500000        0.8804762541
  55501000        1.1663766168
  55502000        0.8126966030
  55503000        0.2096501194
  55504000        1.3376247410
  55505000        1.0907723993
  55506000        0.2518896833
  55507000        0.7209305193
  55508000        1.0439615795
  55509000        1.2902057000
  55510000        0.6764913427
  55511000        0.4459964697
  55512000        0.2865385067
  55513000       -0.1323368190
  55514000        0.9714908320
  55515000        1.2156892654
  55516000        0.6350865380
  55517000        0.9541976806
  55518000        0.8189506915
  55519000        0.8377467706
  55520000        0.3107575380
  55521000        0.8227570543
  55522000        1.1540477497
  55523000        1.3220431886
  55524000        1.3798539797
  55525000        0.5930948774
  55526000        0.6094184849
  55527000        0.3711676237
  55528000        0.6054847375
  55529000        0.9716306259
  55530000        0.8861917213
  55531000        1.0082533762
  55532000        0.5017999336
  55533000        0.4625877614
  55534000        0.3702214776
  55535000        0.3564296908
  55536000        0.6535255449
  55537000        0.8023732290
  55538000        1.1926201253
  55539000        0.9917474619
  55540000        1.5228095410
  55541000        1.4061207763
  55542000        1.1803880407
  55543000        0.7041372273
  55544000        1.6162013372
  55545000        0.7137337883
  55546000        1.8158985465
  55547000        1.0685643954
  55548000        1.0291273155
  55549000        1.6280750843
  55550000        1.4315565829
  55551000        0.9116575882
  55552000        0.8992153713
  55553000        0.9894644175
  55554000        1.0433681569
  55555000        0.9214507398
  55556000        1.3374651973
  55557000        1.4280744267
  55558000        1.3163175540
  55559000        1.5984299565
  55560000        0.9339815047
  55561000        1.3610052925
  55562000        1.4264400280
  55563000        1.4381517399
  55564000        0.3981382538
  55565000        1.0958650256
  55566000        1.2978569616
  55567000        1.1514121932
  55568000        1.5447603786
  55569000        1.1693437914
  55570000        0.9816685442
  55571000        0.4788408151
  55572000        0.1363405349
  55573000        0.2210901825
  55574000        0.5706401370
  55575000       -0.3371412957
  55576000        0.1357213558
  55577000        0.1973258546
  55578000        0.5670674811
  55579000        0.2385896984
  55580000        0.2847101199
  55581000       -0.2770411027
  55582000        0.5302139447
  55583000        0.9639795757
  55584000        1.1675316728
  55585000        1.1495295357
  55586000        1.0792213786
  55587000        1.0605861502
  55588000        0.2270483033
  55589000        1.2282412530
  55590000        1.3635970503
  55591000        0.6793071833
  55592000        1.1047773678
  55593000        0.6943607246
  55594000        0.4560326914
  55595000        1.0902204787
  55596000        1.1642735036
  55597000        0.7697790697
  55598000        0.3127785832
  55599000        0.4272554619
  55600000        0.0568303641
  55601000        0.6573315708
  55602000        0.4473049438
  55603000        0.2832789630
  55604000        0.8631968481
  55605000        0.5908426695
  55606000        1.4988515715
  55607000        0.8524770054
  55608000        0.7225781818
  55609000        0.3470090654
  55610000        1.3963456815
  55611000        1.5648264749
  55612000        0.8256541493
  55613000        0.7732812828
  55614000        0.1182832297
  55615000        0.3151088751
  55616000        0.4857849594
  55617000        0.4949424328
  55618000        0.2351192902
  55619000        0.1756443358
  55620000        0.5054669357
  55621000       -1.0572684314
  55622000       -0.4443204572
  55623000        0.0327756138
  55624000       -0.5318306357
  55625000        0.5112195342
  55626000        0.4698627634
  55627000        0.8603959530
  55628000        0.3560309177
  55629000        0.1978198333
  55630000        0.5893525838
  55631000       -0.0120172827
  55632000       -0.1365743583
  55633000       -0.0274909666
  55634000        0.0880835855
  55635000       -0.0093421796
  55636000        0.4712734972
  55637000        0.9563878585
  55638000        0.9224608566
  55639000        1.0759413911
  55640000        0.7256338556
  55641000        0.8449826095
  55642000        0.2895581820
  55643000        0.9477078229
